seed,profile,candidate_count,admitted_candidate_count,unique_closure_count,admitted_unique_closure_count
chain2,4|0|3|0,159,0,159,0
chain2,4|0|3|1,94,0,94,0
chain2,4|0|3|2,28,0,28,0
chain2,4|0|3|3,15,0,15,0
chain2,4|0|4|0,10,0,10,0
chain2,4|0|4|1,28,0,28,0
chain2,4|0|4|2,16,0,16,0
chain2,4|1|0|0,293,293,293,293
chain2,4|1|0|1,894,894,894,894
chain2,4|1|0|2,256,256,256,256
chain2,4|1|0|3,199,199,199,199
chain2,4|1|0|4,5,5,5,5
chain2,4|1|1|0,879,0,879,0
chain2,4|1|1|1,1038,0,1038,0
chain2,4|1|1|2,555,555,555,555
chain2,4|1|1|3,190,190,190,190
chain2,4|1|1|4,19,19,19,19
chain2,4|1|2|0,888,0,888,0
chain2,4|1|2|1,809,0,809,0
chain2,4|1|2|2,466,0,466,0
chain2,4|1|2|3,131,0,131,0
chain2,4|1|2|4,21,21,21,21
chain2,4|1|3|0,300,0,300,0
chain2,4|1|3|1,303,0,303,0
chain2,4|1|3|2,160,0,160,0
chain2,4|1|3|3,28,0,28,0
chain2,4|1|3|4,3,0,3,0
chain2,4|1|4|0,27,0,27,0
chain2,4|1|4|1,35,0,35,0
chain2,4|1|4|2,12,0,12,0
chain2,4|1|4|3,1,0,1,0
chain2,4|1|5|0,38,0,38,0
chain2,4|2|0|0,609,609,609,609
chain2,4|2|0|1,899,899,899,899
chain2,4|2|0|2,426,426,426,426
chain2,4|2|0|3,153,153,153,153
chain2,4|2|0|4,30,30,30,30
chain2,4|2|1|0,1091,0,1091,0
chain2,4|2|1|1,1432,1432,1432,1432
chain2,4|2|1|2,1025,1025,1025,1025
chain2,4|2|1|3,245,245,245,245
chain2,4|2|1|4,22,22,22,22
chain2,4|2|1|5,3,3,3,3
chain2,4|2|2|0,1044,0,1044,0
chain2,4|2|2|1,884,0,884,0
chain2,4|2|2|2,677,0,677,0
chain2,4|2|2|3,121,121,121,121
chain2,4|2|2|4,14,14,14,14
chain2,4|2|3|0,436,0,436,0
chain2,4|2|3|1,426,0,426,0
chain2,4|2|3|2,93,0,93,0
chain2,4|2|3|3,3,0,3,0
chain2,4|2|4|0,128,0,128,0
chain2,4|2|4|1,46,0,46,0
chain2,4|2|4|2,3,0,3,0
chain2,4|2|5|0,3,0,3,0
chain2,4|3|0|0,555,555,555,555
chain2,4|3|0|1,533,533,533,533
chain2,4|3|0|2,266,266,266,266
chain2,4|3|0|3,95,95,95,95
chain2,4|3|0|5,4,4,4,4
chain2,4|3|1|0,579,579,579,579
chain2,4|3|1|1,779,779,779,779
chain2,4|3|1|2,469,469,469,469
chain2,4|3|1|3,54,54,54,54
chain2,4|3|2|0,519,0,519,0
chain2,4|3|2|1,508,0,508,0
chain2,4|3|2|2,191,191,191,191
chain2,4|3|2|3,12,12,12,12
chain2,4|3|3|0,217,0,217,0
chain2,4|3|3|1,108,0,108,0
chain2,4|3|3|2,8,0,8,0
chain2,4|3|3|3,1,0,1,0
chain2,4|3|4|0,20,0,20,0
chain2,4|3|4|1,6,0,6,0
chain2,4|3|5|0,1,0,1,0
chain2,4|4|0|0,245,245,245,245
chain2,4|4|0|1,238,238,238,238
chain2,4|4|0|2,76,76,76,76
chain2,4|4|0|3,6,6,6,6
chain2,4|4|0|4,3,3,3,3
chain2,4|4|1|0,202,202,202,202
chain2,4|4|1|1,372,372,372,372
chain2,4|4|1|2,68,68,68,68
chain2,4|4|1|3,10,10,10,10
chain2,4|4|2|0,173,173,173,173
chain2,4|4|2|1,136,136,136,136
chain2,4|4|2|2,17,17,17,17
chain2,4|4|3|0,36,0,36,0
chain2,4|4|3|1,15,0,15,0
chain2,4|4|4|0,1,0,1,0
chain2,4|5|0|0,74,74,74,74
chain2,4|5|0|1,58,58,58,58
chain2,4|5|0|2,8,8,8,8
chain2,4|5|1|0,22,22,22,22
chain2,4|5|1|1,74,74,74,74
chain2,4|5|1|2,4,4,4,4
chain2,4|5|2|0,18,18,18,18
chain2,4|5|2|1,21,21,21,21
chain2,4|5|3|0,4,0,4,0
chain2,4|5|3|1,3,3,3,3
chain2,4|6|0|0,2,2,2,2
chain2,4|6|1|0,3,3,3,3
chain2,4|6|1|1,5,5,5,5
chain2,4|6|2|0,1,1,1,1
chain2,4|7|1|1,3,3,3,3
chain4,0|0|0|0,500,500,500,500
chain4,1|0|0|0,683,0,683,0
chain4,1|1|0|0,1000,1000,500,500
chain4,1|1|1|0,2416,0,604,0
chain4,1|1|1|1,183380,183380,3829,3829
chain4,1|1|2|0,988,0,1,0
chain4,1|1|2|1,75026,0,355,0
chain4,1|1|2|2,7746,0,13,0
chain4,1|1|3|0,4784,0,16,0
chain4,1|1|3|1,38898,0,136,0
chain4,1|1|3|2,6389,0,15,0
chain4,1|1|4|0,1936,0,11,0
chain4,1|1|4|1,4686,0,3,0
chain4,1|1|4|2,2091,0,3,0
chain4,1|2|0|1,9174,9174,11,11
chain4,1|2|1|0,39344,39344,394,394
chain4,1|2|1|1,36085,36085,112,112
chain4,1|2|2|0,36817,0,160,0
chain4,1|2|2|1,118396,0,418,0
chain4,1|2|2|2,30868,30868,44,44
chain4,1|2|3|0,11504,0,51,0
chain4,1|2|3|1,44028,0,99,0
chain4,1|2|3|2,31162,0,54,0
chain4,1|2|4|0,299,0,1,0
chain4,1|2|4|1,19657,0,27,0
chain4,1|2|4|2,8012,0,12,0
chain4,1|3|0|0,2552,2552,11,11
chain4,1|3|1|0,26511,26511,185,185
chain4,1|3|1|1,19379,19379,32,32
chain4,1|3|2|0,30353,0,75,0
chain4,1|3|2|1,22704,22704,49,49
chain4,1|3|2|2,4053,4053,3,3
chain4,1|3|3|0,11544,0,26,0
chain4,1|3|3|2,11676,0,14,0
chain4,1|3|4|0,5800,0,5,0
chain4,1|3|4|1,9266,0,11,0
chain4,1|4|0|0,1690,1690,13,13
chain4,1|4|1|0,3290,3290,7,7
chain4,1|4|1|1,8106,8106,6,6
chain4,1|4|2|0,299,299,1,1
chain4,1|4|2|1,2880,2880,5,5
chain4,1|4|3|0,4170,0,5,0
chain4,2|0|0|0,205,0,205,0
chain4,2|0|1|1,33105,0,1510,0
chain4,2|0|1|2,11348,0,239,0
chain4,2|0|1|3,6055,6055,67,67
chain4,2|0|2|1,5645,0,119,0
chain4,2|0|2|2,7125,0,101,0
chain4,2|0|2|3,848,0,8,0
chain4,2|0|3|1,414,0,9,0
chain4,2|1|0|0,366,366,183,183
chain4,2|1|0|1,51947,51947,1871,1871
chain4,2|1|0|2,12970,12970,225,225
chain4,2|1|0|3,168,168,3,3
chain4,2|1|1|0,40589,0,1455,0
chain4,2|1|1|1,90552,0,2924,0
chain4,2|1|1|2,23821,23821,350,350
chain4,2|1|1|3,7948,7948,76,76
chain4,2|1|1|4,770,770,5,5
chain4,2|1|2|0,23302,0,425,0
chain4,2|1|2|1,68396,0,1033,0
chain4,2|1|2|2,23789,0,302,0
chain4,2|1|2|3,8375,0,72,0
chain4,2|1|2|4,363,363,3,3
chain4,2|1|3|0,8996,0,122,0
chain4,2|1|3|1,25313,0,270,0
chain4,2|1|3|2,8679,0,77,0
chain4,2|1|3|3,4189,0,34,0
chain4,2|1|4|0,2054,0,21,0
chain4,2|1|4|1,3731,0,23,0
chain4,2|1|4|2,4704,0,35,0
chain4,2|1|4|3,172,0,1,0
chain4,2|2|0|0,22693,22693,502,502
chain4,2|2|0|1,21053,21053,388,388
chain4,2|2|0|2,14675,14675,209,209
chain4,2|2|0|3,1074,1074,12,12
chain4,2|2|1|0,50219,50219,1053,1053
chain4,2|2|1|1,97447,97447,1589,1589
chain4,2|2|1|2,32922,32922,405,405
chain4,2|2|1|3,3924,3924,32,32
chain4,2|2|2|0,54672,0,789,0
chain4,2|2|2|1,93140,0,1076,0
chain4,2|2|2|2,48231,48231,465,465
chain4,2|2|2|3,7970,7970,64,64
chain4,2|2|3|0,22341,0,220,0
chain4,2|2|3|1,42161,0,357,0
chain4,2|2|3|2,16114,0,125,0
chain4,2|2|3|3,154,0,1,0
chain4,2|2|4|0,3106,0,27,0
chain4,2|2|4|1,8950,0,58,0
chain4,2|2|4|2,6004,0,43,0
chain4,2|2|5|0,2192,0,16,0
chain4,2|2|5|1,1599,0,11,0
chain4,2|3|0|0,14940,14940,209,209
chain4,2|3|0|1,11324,11324,148,148
chain4,2|3|0|2,9164,9164,92,92
chain4,2|3|0|3,1883,1883,24,24
chain4,2|3|1|0,48801,48801,675,675
chain4,2|3|1|1,56798,56798,563,563
chain4,2|3|1|2,11532,11532,88,88
chain4,2|3|1|3,92,92,1,1
chain4,2|3|1|4,137,137,1,1
chain4,2|3|2|0,46393,0,486,0
chain4,2|3|2|1,48029,48029,442,442
chain4,2|3|2|2,19004,19004,119,119
chain4,2|3|2|3,1768,1768,11,11
chain4,2|3|3|0,19036,0,176,0
chain4,2|3|3|1,18413,0,125,0
chain4,2|3|3|2,8044,0,56,0
chain4,2|3|3|3,726,726,6,6
chain4,2|3|4|0,5536,0,34,0
chain4,2|3|4|1,2647,0,14,0
chain4,2|3|4|2,242,0,2,0
chain4,2|4|0|0,5246,5246,59,59
chain4,2|4|0|1,4919,4919,48,48
chain4,2|4|0|2,998,998,7,7
chain4,2|4|1|0,12349,12349,119,119
chain4,2|4|1|1,17201,17201,140,140
chain4,2|4|1|2,1975,1975,13,13
chain4,2|4|1|3,422,422,2,2
chain4,2|4|2|0,16142,16142,141,141
chain4,2|4|2|1,11658,11658,72,72
chain4,2|4|2|2,2990,2990,18,18
chain4,2|4|3|0,5520,0,37,0
chain4,2|4|3|1,3014,0,19,0
chain4,2|4|4|0,1989,0,13,0
chain4,2|4|4|1,887,0,4,0
chain4,2|5|0|0,878,878,12,12
chain4,2|5|1|0,810,810,7,7
chain4,2|5|1|1,3049,3049,17,17
chain4,2|5|2|0,519,519,3,3
chain4,2|5|2|1,770,770,5,5
chain4,2|5|2|2,254,254,1,1
chain4,2|5|3|1,1758,1758,7,7
chain4,3|0|0|0,22,0,22,0
chain4,3|0|0|1,3892,3892,496,496
chain4,3|0|0|2,158,158,12,12
chain4,3|0|1|0,7131,0,861,0
chain4,3|0|1|1,11945,0,1458,0
chain4,3|0|1|2,4895,0,412,0
chain4,3|0|1|3,1648,1648,111,111
chain4,3|0|2|0,845,0,70,0
chain4,3|0|2|1,5207,0,467,0
chain4,3|0|2|2,3861,0,304,0
chain4,3|0|2|3,243,0,15,0
chain4,3|0|3|1,328,0,32,0
chain4,3|0|3|2,290,0,21,0
chain4,3|0|3|3,68,0,4,0
chain4,3|1|0|0,4689,4689,581,581
chain4,3|1|0|1,20313,20313,2234,2234
chain4,3|1|0|2,6150,6150,504,504
chain4,3|1|0|3,531,531,37,37
chain4,3|1|1|0,17888,0,1960,0
chain4,3|1|1|1,25429,0,2469,0
chain4,3|1|1|2,13648,13648,1071,1071
chain4,3|1|1|3,3245,3245,225,225
chain4,3|1|1|4,472,472,28,28
chain4,3|1|2|0,11634,0,1005,0
chain4,3|1|2|1,18353,0,1500,0
chain4,3|1|2|2,10962,0,784,0
chain4,3|1|2|3,2446,0,151,0
chain4,3|1|2|4,144,144,9,9
chain4,3|1|3|0,4021,0,314,0
chain4,3|1|3|1,5368,0,359,0
chain4,3|1|3|2,3994,0,247,0
chain4,3|1|3|3,1085,0,65,0
chain4,3|1|4|0,650,0,40,0
chain4,3|1|4|1,1713,0,103,0
chain4,3|1|4|2,776,0,43,0
chain4,3|1|4|3,57,0,3,0
chain4,3|1|5|0,36,0,3,0
chain4,3|2|0|0,10061,10061,907,907
chain4,3|2|0|1,13113,13113,1163,1163
chain4,3|2|0|2,8374,8374,635,635
chain4,3|2|0|3,600,600,43,43
chain4,3|2|0|4,128,128,8,8
chain4,3|2|1|0,18740,0,1653,0
chain4,3|2|1|1,26300,26300,2144,2144
chain4,3|2|1|2,17779,17779,1282,1282
chain4,3|2|1|3,3240,3240,218,218
chain4,3|2|1|4,318,318,22,22
chain4,3|2|2|0,24118,0,1916,0
chain4,3|2|2|1,25984,0,1834,0
chain4,3|2|2|2,14409,0,927,0
chain4,3|2|2|3,2332,2332,143,143
chain4,3|2|2|4,32,32,2,2
chain4,3|2|3|0,8926,0,587,0
chain4,3|2|3|1,9819,0,614,0
chain4,3|2|3|2,4680,0,274,0
chain4,3|2|3|3,376,0,20,0
chain4,3|2|4|0,1241,0,74,0
chain4,3|2|4|1,2208,0,126,0
chain4,3|2|4|2,1132,0,65,0
chain4,3|2|4|3,20,0,1,0
chain4,3|2|5|0,531,0,30,0
chain4,3|2|5|1,100,0,5,0
chain4,3|3|0|0,8817,8817,686,686
chain4,3|3|0|1,7863,7863,607,607
chain4,3|3|0|2,6397,6397,440,440
chain4,3|3|0|3,536,536,38,38
chain4,3|3|0|4,265,265,17,17
chain4,3|3|1|0,13282,13282,970,970
chain4,3|3|1|1,23839,23839,1640,1640
chain4,3|3|1|2,8859,8859,571,571
chain4,3|3|1|3,1072,1072,60,60
chain4,3|3|1|4,82,82,5,5
chain4,3|3|2|0,11954,0,805,0
chain4,3|3|2|1,15911,15911,1017,1017
chain4,3|3|2|2,5548,5548,315,315
chain4,3|3|2|3,933,933,55,55
chain4,3|3|2|4,64,64,4,4
chain4,3|3|3|0,5460,0,335,0
chain4,3|3|3|1,5533,0,323,0
chain4,3|3|3|2,1841,0,106,0
chain4,3|3|3|3,32,32,2,2
chain4,3|3|4|0,1275,0,73,0
chain4,3|3|4|1,644,0,36,0
chain4,3|3|4|2,45,0,2,0
chain4,3|4|0|0,3495,3495,234,234
chain4,3|4|0|1,3209,3209,220,220
chain4,3|4|0|2,1198,1198,76,76
chain4,3|4|0|3,525,525,32,32
chain4,3|4|1|0,6152,6152,392,392
chain4,3|4|1|1,8700,8700,524,524
chain4,3|4|1|2,1389,1389,79,79
chain4,3|4|1|3,149,149,8,8
chain4,3|4|2|0,5375,5375,327,327
chain4,3|4|2|1,3457,3457,197,197
chain4,3|4|2|2,1278,1278,70,70
chain4,3|4|2|3,56,56,3,3
chain4,3|4|3|0,2586,0,150,0
chain4,3|4|3|1,1541,0,83,0
chain4,3|4|3|2,239,239,11,11
chain4,3|4|4|0,293,0,14,0
chain4,3|4|4|1,256,0,12,0
chain4,3|4|4|2,22,0,1,0
chain4,3|4|5|0,22,0,1,0
chain4,3|5|0|0,276,276,16,16
chain4,3|5|0|1,622,622,37,37
chain4,3|5|0|2,297,297,16,16
chain4,3|5|0|3,23,23,1,1
chain4,3|5|1|0,1597,1597,96,96
chain4,3|5|1|1,1009,1009,58,58
chain4,3|5|1|2,90,90,4,4
chain4,3|5|2|0,535,535,27,27
chain4,3|5|2|1,564,564,30,30
chain4,3|5|2|2,152,152,7,7
chain4,3|5|3|0,204,0,10,0
chain4,3|5|3|1,132,132,6,6
chain4,3|5|4|0,21,0,1,0
chain4,3|6|0|0,36,36,2,2
chain4,3|6|1|0,224,224,11,11
chain4,3|6|2|0,81,81,4,4
chain4,3|6|2|1,20,20,1,1
chain4,3|7|0|0,20,20,1,1
chain4,4|0|0|0,91,0,91,0
chain4,4|0|0|1,690,690,690,690
chain4,4|0|0|2,95,95,95,95
chain4,4|0|1|0,904,0,904,0
chain4,4|0|1|1,1152,0,1152,0
chain4,4|0|1|2,589,0,589,0
chain4,4|0|1|3,73,73,73,73
chain4,4|0|2|0,385,0,385,0
chain4,4|0|2|1,409,0,409,0
chain4,4|0|2|2,381,0,381,0
chain4,4|0|2|3,52,0,52,0
chain4,4|0|2|4,15,0,15,0
chain4,4|0|3|0,8,0,8,0
chain4,4|0|3|1,92,0,92,0
chain4,4|0|3|2,44,0,44,0
chain4,4|0|3|3,20,0,20,0
chain4,4|0|4|1,8,0,8,0
chain4,4|0|4|2,3,0,3,0
chain4,4|1|0|0,914,914,914,914
chain4,4|1|0|1,1896,1896,1896,1896
chain4,4|1|0|2,724,724,724,724
chain4,4|1|0|3,49,49,49,49
chain4,4|1|1|0,1915,0,1915,0
chain4,4|1|1|1,2281,0,2281,0
chain4,4|1|1|2,1264,1264,1264,1264
chain4,4|1|1|3,350,350,350,350
chain4,4|1|1|4,54,54,54,54
chain4,4|1|2|0,957,0,957,0
chain4,4|1|2|1,1971,0,1971,0
chain4,4|1|2|2,1175,0,1175,0
chain4,4|1|2|3,200,0,200,0
chain4,4|1|2|4,36,36,36,36
chain4,4|1|3|0,482,0,482,0
chain4,4|1|3|1,539,0,539,0
chain4,4|1|3|2,360,0,360,0
chain4,4|1|3|3,86,0,86,0
chain4,4|1|3|4,6,0,6,0
chain4,4|1|4|0,75,0,75,0
chain4,4|1|4|1,141,0,141,0
chain4,4|1|4|2,48,0,48,0
chain4,4|1|4|3,3,0,3,0
chain4,4|1|5|0,12,0,12,0
chain4,4|1|5|1,16,0,16,0
chain4,4|2|0|0,987,987,987,987
chain4,4|2|0|1,1434,1434,1434,1434
chain4,4|2|0|2,872,872,872,872
chain4,4|2|0|3,137,137,137,137
chain4,4|2|0|4,35,35,35,35
chain4,4|2|1|0,1856,0,1856,0
chain4,4|2|1|1,2719,2719,2719,2719
chain4,4|2|1|2,1720,1720,1720,1720
chain4,4|2|1|3,350,350,350,350
chain4,4|2|1|4,75,75,75,75
chain4,4|2|2|0,1881,0,1881,0
chain4,4|2|2|1,2127,0,2127,0
chain4,4|2|2|2,1068,0,1068,0
chain4,4|2|2|3,248,248,248,248
chain4,4|2|2|4,12,12,12,12
chain4,4|2|3|0,634,0,634,0
chain4,4|2|3|1,808,0,808,0
chain4,4|2|3|2,359,0,359,0
chain4,4|2|3|3,36,0,36,0
chain4,4|2|4|0,133,0,133,0
chain4,4|2|4|1,127,0,127,0
chain4,4|2|4|2,33,0,33,0
chain4,4|2|4|3,2,0,2,0
chain4,4|2|5|0,14,0,14,0
chain4,4|2|5|1,4,0,4,0
chain4,4|3|0|0,767,767,767,767
chain4,4|3|0|1,774,774,774,774
chain4,4|3|0|2,577,577,577,577
chain4,4|3|0|3,82,82,82,82
chain4,4|3|0|4,58,58,58,58
chain4,4|3|1|0,1263,1263,1263,1263
chain4,4|3|1|1,1692,1692,1692,1692
chain4,4|3|1|2,845,845,845,845
chain4,4|3|1|3,146,146,146,146
chain4,4|3|1|4,13,13,13,13
chain4,4|3|2|0,1085,0,1085,0
chain4,4|3|2|1,1105,0,1105,0
chain4,4|3|2|2,434,434,434,434
chain4,4|3|2|3,67,67,67,67
chain4,4|3|3|0,354,0,354,0
chain4,4|3|3|1,447,0,447,0
chain4,4|3|3|2,108,0,108,0
chain4,4|3|3|3,4,0,4,0
chain4,4|3|4|0,88,0,88,0
chain4,4|3|4|1,31,0,31,0
chain4,4|3|4|2,6,0,6,0
chain4,4|3|5|0,7,0,7,0
chain4,4|3|5|1,1,0,1,0
chain4,4|4|0|0,332,332,332,332
chain4,4|4|0|1,409,409,409,409
chain4,4|4|0|2,130,130,130,130
chain4,4|4|0|3,23,23,23,23
chain4,4|4|1|0,546,546,546,546
chain4,4|4|1|1,702,702,702,702
chain4,4|4|1|2,227,227,227,227
chain4,4|4|1|3,27,27,27,27
chain4,4|4|2|0,359,359,359,359
chain4,4|4|2|1,327,327,327,327
chain4,4|4|2|2,92,92,92,92
chain4,4|4|2|3,4,4,4,4
chain4,4|4|3|0,130,0,130,0
chain4,4|4|3|1,96,0,96,0
chain4,4|4|3|2,16,16,16,16
chain4,4|4|3|3,1,1,1,1
chain4,4|4|4|0,13,0,13,0
chain4,4|4|4|1,9,0,9,0
chain4,4|4|5|0,1,0,1,0
chain4,4|5|0|0,56,56,56,56
chain4,4|5|0|1,65,65,65,65
chain4,4|5|0|2,55,55,55,55
chain4,4|5|1|0,119,119,119,119
chain4,4|5|1|1,98,98,98,98
chain4,4|5|1|2,37,37,37,37
chain4,4|5|1|3,2,2,2,2
chain4,4|5|2|0,44,44,44,44
chain4,4|5|2|1,43,43,43,43
chain4,4|5|2|2,2,2,2,2
chain4,4|5|3|0,17,0,17,0
chain4,4|5|3|1,5,5,5,5
chain4,4|5|3|2,1,1,1,1
chain4,4|5|4|0,1,0,1,0
chain4,4|6|0|0,2,2,2,2
chain4,4|6|0|1,7,7,7,7
chain4,4|6|1|0,21,21,21,21
chain4,4|6|1|1,3,3,3,3
chain4,4|6|1|2,6,6,6,6
chain4,4|6|2|0,6,6,6,6
chain4,4|6|2|1,1,1,1,1
chain4,4|7|0|0,1,1,1,1
sym_branch,0|0|0|0,500,500,500,500
sym_branch,1|0|0|0,1340,0,1340,0
sym_branch,1|1|2|0,60240,0,1757,0
sym_branch,1|1|2|1,106878,0,450,0
sym_branch,1|1|2|2,3402,0,9,0
sym_branch,1|1|3|0,44880,0,591,0
sym_branch,1|1|3|1,24736,0,160,0
sym_branch,1|1|3|2,21353,0,27,0
sym_branch,1|1|4|0,1581,0,17,0
sym_branch,1|1|4|1,10101,0,53,0
sym_branch,1|2|0|0,2000,2000,500,500
sym_branch,1|2|0|1,36408,36408,228,228
sym_branch,1|2|1|0,14255,14255,60,60
sym_branch,1|2|1|1,84159,84159,450,450
sym_branch,1|2|2|0,92827,0,436,0
sym_branch,1|2|2|1,227007,0,597,0
sym_branch,1|2|2|2,7358,7358,20,20
sym_branch,1|2|3|0,44543,0,309,0
sym_branch,1|2|3|1,101538,0,187,0
sym_branch,1|2|3|2,30344,0,43,0
sym_branch,1|2|4|0,9619,0,25,0
sym_branch,1|2|4|1,16716,0,45,0
sym_branch,1|3|0|0,14490,14490,345,345
sym_branch,1|3|0|1,10032,10032,57,57
sym_branch,1|3|1|0,11152,11152,78,78
sym_branch,1|3|1|1,11142,11142,29,29
sym_branch,1|3|2|0,17755,0,21,0
sym_branch,1|3|2|1,56020,56020,77,77
sym_branch,1|3|3|0,2160,0,14,0
sym_branch,1|3|3|1,14076,0,14,0
sym_branch,1|4|0|0,1216,1216,19,19
sym_branch,1|4|1|0,5479,5479,35,35
sym_branch,1|4|2|0,6814,6814,7,7
sym_branch,2|0|0|0,1224,0,1224,0
sym_branch,2|0|1|2,40363,0,2315,0
sym_branch,2|0|1|3,21612,21612,616,616
sym_branch,2|0|1|4,1210,1210,22,22
sym_branch,2|0|2|0,2026,0,41,0
sym_branch,2|0|2|1,3605,0,109,0
sym_branch,2|0|2|2,7612,0,115,0
sym_branch,2|0|2|3,8047,0,154,0
sym_branch,2|0|2|4,1228,0,12,0
sym_branch,2|0|3|0,440,0,20,0
sym_branch,2|1|0|2,12164,12164,237,237
sym_branch,2|1|0|3,1624,1624,56,56
sym_branch,2|1|1|2,66644,66644,1302,1302
sym_branch,2|1|1|3,15497,15497,306,306
sym_branch,2|1|1|4,7600,7600,96,96
sym_branch,2|1|2|0,62066,0,1748,0
sym_branch,2|1|2|1,72974,0,1012,0
sym_branch,2|1|2|2,21934,0,239,0
sym_branch,2|1|2|3,2921,0,45,0
sym_branch,2|1|3|0,29767,0,781,0
sym_branch,2|1|3|1,18902,0,206,0
sym_branch,2|1|3|2,11277,0,78,0
sym_branch,2|1|3|3,840,0,15,0
sym_branch,2|1|4|0,1258,0,34,0
sym_branch,2|1|4|1,5686,0,72,0
sym_branch,2|2|0|0,20896,20896,702,702
sym_branch,2|2|0|1,37067,37067,639,639
sym_branch,2|2|0|2,27471,27471,340,340
sym_branch,2|2|0|3,2081,2081,26,26
sym_branch,2|2|1|0,42964,42964,720,720
sym_branch,2|2|1|1,127060,127060,1621,1621
sym_branch,2|2|1|2,74987,74987,829,829
sym_branch,2|2|1|3,8053,8053,131,131
sym_branch,2|2|1|4,616,616,4,4
sym_branch,2|2|2|0,92599,0,1088,0
sym_branch,2|2|2|1,143355,0,1234,0
sym_branch,2|2|2|2,22232,22232,176,176
sym_branch,2|2|2|3,6481,6481,59,59
sym_branch,2|2|3|0,21749,0,275,0
sym_branch,2|2|3|1,26489,0,212,0
sym_branch,2|2|3|2,8639,0,48,0
sym_branch,2|2|4|0,3115,0,31,0
sym_branch,2|2|4|1,3822,0,24,0
sym_branch,2|2|4|2,764,0,4,0
sym_branch,2|3|0|0,26505,26505,645,645
sym_branch,2|3|0|1,14165,14165,188,188
sym_branch,2|3|0|2,1172,1172,7,7
sym_branch,2|3|0|3,1368,1368,14,14
sym_branch,2|3|1|0,23274,23274,290,290
sym_branch,2|3|1|1,55475,55475,518,518
sym_branch,2|3|1|2,14437,14437,116,116
sym_branch,2|3|1|3,277,277,1,1
sym_branch,2|3|2|0,36818,0,265,0
sym_branch,2|3|2|1,42305,42305,317,317
sym_branch,2|3|2|2,6225,6225,36,36
sym_branch,2|3|2|3,1899,1899,9,9
sym_branch,2|3|3|0,9659,0,72,0
sym_branch,2|3|3|1,5518,0,34,0
sym_branch,2|3|3|2,1272,0,6,0
sym_branch,2|3|4|0,386,0,2,0
sym_branch,2|4|0|0,7616,7616,103,103
sym_branch,2|4|0|1,4234,4234,31,31
sym_branch,2|4|0|2,822,822,6,6
sym_branch,2|4|0|3,516,516,3,3
sym_branch,2|4|1|0,8346,8346,84,84
sym_branch,2|4|1|1,10877,10877,77,77
sym_branch,2|4|1|2,2826,2826,16,16
sym_branch,2|4|2|0,8855,8855,55,55
sym_branch,2|4|2|1,4810,4810,26,26
sym_branch,2|4|2|2,1324,1324,7,7
sym_branch,2|4|3|0,2713,0,13,0
sym_branch,2|4|3|1,899,0,5,0
sym_branch,2|4|4|0,1270,0,5,0
sym_branch,2|5|1|0,137,137,1,1
sym_branch,2|5|1|1,1205,1205,5,5
sym_branch,2|5|1|2,172,172,1,1
sym_branch,2|5|2|0,308,308,2,2
sym_branch,2|5|2|1,2775,2775,15,15
sym_branch,2|5|4|0,254,0,1,0
sym_branch,2|6|0|0,411,411,3,3
sym_branch,2|6|1|0,274,274,2,2
sym_branch,3|0|0|0,428,0,428,0
sym_branch,3|0|0|1,8731,8731,1619,1619
sym_branch,3|0|0|2,413,413,48,48
sym_branch,3|0|1|0,1609,0,153,0
sym_branch,3|0|1|1,4401,0,445,0
sym_branch,3|0|1|2,13357,0,1765,0
sym_branch,3|0|1|3,5918,5918,661,661
sym_branch,3|0|1|4,238,238,22,22
sym_branch,3|0|2|0,2185,0,212,0
sym_branch,3|0|2|1,4438,0,418,0
sym_branch,3|0|2|2,5486,0,398,0
sym_branch,3|0|2|3,1329,0,114,0
sym_branch,3|0|2|4,36,0,2,0
sym_branch,3|0|3|0,220,0,20,0
sym_branch,3|0|3|1,427,0,37,0
sym_branch,3|0|3|2,32,0,2,0
sym_branch,3|1|0|0,136,136,17,17
sym_branch,3|1|0|1,7066,7066,755,755
sym_branch,3|1|0|2,5688,5688,526,526
sym_branch,3|1|1|0,5069,0,448,0
sym_branch,3|1|1|1,21987,0,1804,0
sym_branch,3|1|1|2,19216,19216,1446,1446
sym_branch,3|1|1|3,3528,3528,266,266
sym_branch,3|1|1|4,491,491,35,35
sym_branch,3|1|2|0,18052,0,1559,0
sym_branch,3|1|2|1,17502,0,1259,0
sym_branch,3|1|2|2,7612,0,501,0
sym_branch,3|1|2|3,34,0,2,0
sym_branch,3|1|3|0,4649,0,378,0
sym_branch,3|1|3|1,3432,0,228,0
sym_branch,3|1|3|2,1532,0,86,0
sym_branch,3|1|3|3,30,0,2,0
sym_branch,3|1|4|0,249,0,23,0
sym_branch,3|1|4|1,338,0,19,0
sym_branch,3|2|0|0,6422,6422,612,612
sym_branch,3|2|0|1,12705,12705,1006,1006
sym_branch,3|2|0|2,13767,13767,979,979
sym_branch,3|2|0|3,1503,1503,110,110
sym_branch,3|2|0|4,114,114,6,6
sym_branch,3|2|1|0,15245,0,1165,0
sym_branch,3|2|1|1,33382,33382,2296,2296
sym_branch,3|2|1|2,21143,21143,1388,1388
sym_branch,3|2|1|3,1133,1133,61,61
sym_branch,3|2|1|4,165,165,9,9
sym_branch,3|2|2|0,24204,0,1639,0
